2015-12-16 15:47:03.6835|INFO|thread:30|BlobCacheUtils|Shutting down cache 'C:\Users\Amy Truong\AppData\Roaming\GitHub\api.github.com.cache.db'
2015-12-16 15:42:04.5199|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 15 at GitClient.cs:623 after waiting 9.91E-05s
2015-12-16 15:42:04.5199|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 13 at RepositoryViewModel.cs:336 after blocking 0.0764007s
2015-12-16 15:42:04.5355|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 15 at GitClient.cs:623 after blocking 0.0048763s
2015-12-16 15:42:04.5355|INFO|thread: 1|NewCommitViewModel|Took 1056ms to render file list for C:\GitHub Stuff\green-good
2015-12-16 15:42:04.5355|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2015-12-16 15:42:04.5355|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 16 at RepositoryViewModel.cs:336
2015-12-16 15:42:04.5355|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 16 at RepositoryViewModel.cs:336 after waiting 0.0001559s
2015-12-16 15:42:04.5355|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 16 at RepositoryViewModel.cs:336 after blocking 5.5E-06s
2015-12-16 15:42:04.5355|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 17 at RepositoryViewModel.cs:336
2015-12-16 15:42:04.5355|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 17 at RepositoryViewModel.cs:336 after waiting 8.47E-05s
2015-12-16 15:42:04.5512|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 17 at RepositoryViewModel.cs:336 after blocking 0.0124799s
2015-12-16 15:42:04.6137|INFO|thread:15|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 18 at GitClient.cs:497
2015-12-16 15:42:04.6137|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 18 at GitClient.cs:497 after waiting 0.0004458s
2015-12-16 15:42:04.7188|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 18 at GitClient.cs:497 after blocking 0.1116709s
2015-12-16 15:42:07.4955|INFO|thread: 8|SoftwareUpdateViewModel|Checking for new version
2015-12-16 15:42:09.6253|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 19 at GitClient.cs:201
2015-12-16 15:42:09.6253|INFO|thread:15|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 19 at GitClient.cs:201 after waiting 9.26E-05s
2015-12-16 15:42:09.6253|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 20 at RepositoryModel.cs:596
2015-12-16 15:42:09.6253|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 20 at RepositoryModel.cs:596 after waiting 3.53E-05s
2015-12-16 15:42:09.6409|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 21 at BranchesViewModel.cs:535
2015-12-16 15:42:09.6409|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 22 at RepositoryViewModel.cs:336
2015-12-16 15:42:09.6409|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 23 at GitClient.cs:290
2015-12-16 15:42:09.6409|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 24 at BranchSynchronizer.cs:126
2015-12-16 15:42:09.6409|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 20 at RepositoryModel.cs:596 after blocking 0.0129849s
2015-12-16 15:42:09.6409|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 21 at BranchesViewModel.cs:535 after waiting 0.0007325s
2015-12-16 15:42:09.6409|INFO|thread:27|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 22 at RepositoryViewModel.cs:336 after waiting 0.0005068s
2015-12-16 15:42:09.6409|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 23 at GitClient.cs:290 after waiting 0.0003979s
2015-12-16 15:42:09.6409|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 25 at BranchSynchronizer.cs:126
2015-12-16 15:42:09.6585|INFO|thread: 4|GitEnvironment|Process set up with this SSH Agent info: 3144:/tmp/ssh-iiYG9NCFoMPv/agent.3776
2015-12-16 15:42:09.6585|INFO|thread: 4|GitEnvironment|PATH is C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Amy Truong\AppData\Local\Apps\2.0\4JGBK8ED.TT1\POJAK20C.R34\gith..tion_317444273a93ac29_0003.0000_44604d026a23b114;C:\Users\Amy Truong\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-16 15:42:09.6585|INFO|thread: 4|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\GitHub Stuff\green-good\
2015-12-16 15:42:09.6585|INFO|thread: 8|AsyncReaderWriterLock|Released concurrent scheduler for operation: 21 at BranchesViewModel.cs:535 after blocking 0.0184351s
2015-12-16 15:42:09.6585|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 24 at BranchSynchronizer.cs:126 after waiting 0.0187716s
2015-12-16 15:42:09.6585|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 19 at GitClient.cs:201 after blocking 0.0388709s
2015-12-16 15:42:09.6585|INFO|thread:15|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 25 at BranchSynchronizer.cs:126 after waiting 0.0250371s
2015-12-16 15:42:09.6585|INFO|thread: 5|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on test
2015-12-16 15:42:09.6585|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 24 at BranchSynchronizer.cs:126 after blocking 0.0114877s
2015-12-16 15:42:09.6585|INFO|thread:15|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on test
2015-12-16 15:42:09.6585|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 25 at BranchSynchronizer.cs:126 after blocking 0.0064982s
2015-12-16 15:42:09.6879|INFO|thread:31|AsyncReaderWriterLock|Released concurrent scheduler for operation: 22 at RepositoryViewModel.cs:336 after blocking 0.0422013s
2015-12-16 15:42:09.7475|INFO|thread: 5|ConcurrentRepositoryConnection|Took 73ms to git status
2015-12-16 15:42:09.7475|INFO|thread: 5|ConcurrentRepositoryConnection|Took 74ms to git status and parse output
2015-12-16 15:42:09.7531|INFO|thread: 5|NewCommitViewModel|Took 101ms to load files for C:\GitHub Stuff\green-good
2015-12-16 15:42:09.7531|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 23 at GitClient.cs:290 after blocking 0.1012829s
2015-12-16 15:42:09.8139|INFO|thread:17|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 26 at GitClient.cs:497
2015-12-16 15:42:09.8139|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 26 at GitClient.cs:497 after waiting 5.58E-05s
2015-12-16 15:42:09.8619|INFO|thread:17|GitEnvironment|Process set up with this SSH Agent info: 3144:/tmp/ssh-iiYG9NCFoMPv/agent.3776
2015-12-16 15:42:09.8619|INFO|thread:17|GitEnvironment|PATH is C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Amy Truong\AppData\Local\Apps\2.0\4JGBK8ED.TT1\POJAK20C.R34\gith..tion_317444273a93ac29_0003.0000_44604d026a23b114;C:\Users\Amy Truong\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-16 15:42:09.8619|INFO|thread: 1|NewCommitViewModel|Took 109ms to render file list for C:\GitHub Stuff\green-good
2015-12-16 15:42:09.8619|INFO|thread:17|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'lfs clean ', Working Directory: C:\GitHub Stuff\green-good\
2015-12-16 15:42:09.8619|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 27 at RepositoryViewModel.cs:336
2015-12-16 15:42:09.8619|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 27 at RepositoryViewModel.cs:336 after waiting 0.0001028s
2015-12-16 15:42:09.8808|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 27 at RepositoryViewModel.cs:336 after blocking 0.017898s
2015-12-16 15:42:09.9888|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 26 at GitClient.cs:497 after blocking 0.1742821s
2015-12-16 15:42:09.9888|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 28 at GitClient.cs:241
2015-12-16 15:42:09.9888|INFO|thread:15|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 28 at GitClient.cs:241 after waiting 0.0001624s
2015-12-16 15:42:10.1180|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 28 at GitClient.cs:241 after blocking 0.1206009s
2015-12-16 15:42:15.0411|INFO|thread: 1|AsyncReaderWriterLock|Acquiring exclusive scheduler for operation 29 at ICommitCreator.cs:89
2015-12-16 15:42:15.0411|INFO|thread: 8|AsyncReaderWriterLock|Acquired exclusive scheduler for operation: 29 at ICommitCreator.cs:89 after waiting 0.000154s
2015-12-16 15:42:15.0411|INFO|thread:31|ExclusiveRepositoryConnection|Creating Commit
2015-12-16 15:42:15.0651|INFO|thread:31|ExclusiveRepositoryConnection|Creating new commit with 2 file(s). test

test

2015-12-16 15:42:15.0651|INFO|thread:31|GitEnvironment|Process set up with this SSH Agent info: 3144:/tmp/ssh-iiYG9NCFoMPv/agent.3776
2015-12-16 15:42:15.0651|INFO|thread:31|GitEnvironment|PATH is C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Amy Truong\AppData\Local\Apps\2.0\4JGBK8ED.TT1\POJAK20C.R34\gith..tion_317444273a93ac29_0003.0000_44604d026a23b114;C:\Users\Amy Truong\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-16 15:42:15.0651|INFO|thread:31|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'add --all ".gitattributes" ', Working Directory: C:\GitHub Stuff\green-good\
2015-12-16 15:42:15.1281|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 3144:/tmp/ssh-iiYG9NCFoMPv/agent.3776
2015-12-16 15:42:15.1281|INFO|thread:27|GitEnvironment|PATH is C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Amy Truong\AppData\Local\Apps\2.0\4JGBK8ED.TT1\POJAK20C.R34\gith..tion_317444273a93ac29_0003.0000_44604d026a23b114;C:\Users\Amy Truong\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-16 15:42:15.1281|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'add --all "file folder.png" ', Working Directory: C:\GitHub Stuff\green-good\
2015-12-16 15:42:15.3002|INFO|thread:33|GitEnvironment|Process set up with this SSH Agent info: 3144:/tmp/ssh-iiYG9NCFoMPv/agent.3776
2015-12-16 15:42:15.3002|INFO|thread:33|GitEnvironment|PATH is C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Amy Truong\AppData\Local\Apps\2.0\4JGBK8ED.TT1\POJAK20C.R34\gith..tion_317444273a93ac29_0003.0000_44604d026a23b114;C:\Users\Amy Truong\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-16 15:42:15.3002|INFO|thread:33|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'commit -F "C:\Users\Amy Truong\AppData\Local\Temp\3ec081d6-b483-474a-ba9a-8daccf8a2268" ', Working Directory: C:\GitHub Stuff\green-good\
2015-12-16 15:42:15.4585|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 30 at RepositoryModel.cs:596
2015-12-16 15:42:15.4585|INFO|thread: 1|AsyncReaderWriterLock|Released exclusive scheduler for operation: 29 at ICommitCreator.cs:89 after blocking 0.4173948s
2015-12-16 15:42:15.4585|INFO|thread: 8|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 30 at RepositoryModel.cs:596 after waiting 0.0006501s
2015-12-16 15:42:15.4585|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 31 at GitClient.cs:290
2015-12-16 15:42:15.4585|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 31 at GitClient.cs:290 after waiting 0.0001363s
2015-12-16 15:42:15.4585|INFO|thread:33|GitEnvironment|Process set up with this SSH Agent info: 3144:/tmp/ssh-iiYG9NCFoMPv/agent.3776
2015-12-16 15:42:15.4585|INFO|thread:33|GitEnvironment|PATH is C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Amy Truong\AppData\Local\Apps\2.0\4JGBK8ED.TT1\POJAK20C.R34\gith..tion_317444273a93ac29_0003.0000_44604d026a23b114;C:\Users\Amy Truong\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-16 15:42:15.4585|INFO|thread:33|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\GitHub Stuff\green-good\
2015-12-16 15:42:15.4585|INFO|thread: 8|AsyncReaderWriterLock|Released concurrent scheduler for operation: 30 at RepositoryModel.cs:596 after blocking 0.0086837s
2015-12-16 15:42:15.4922|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 32 at GitClient.cs:404
2015-12-16 15:42:15.4922|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 32 at GitClient.cs:404 after waiting 0.0003141s
2015-12-16 15:42:15.4922|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 33 at GitClient.cs:201
2015-12-16 15:42:15.4922|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 33 at GitClient.cs:201 after waiting 4.32E-05s
2015-12-16 15:42:15.4922|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 34 at BranchesViewModel.cs:535
2015-12-16 15:42:15.4922|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 35 at RepositoryViewModel.cs:336
2015-12-16 15:42:15.4922|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 36 at BranchSynchronizer.cs:126
2015-12-16 15:42:15.5112|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 34 at BranchesViewModel.cs:535 after waiting 0.0113392s
2015-12-16 15:42:15.5112|INFO|thread:32|ConcurrentRepositoryConnection|Took 43ms to git status
2015-12-16 15:42:15.5112|INFO|thread:32|ConcurrentRepositoryConnection|Took 43ms to git status and parse output
2015-12-16 15:42:15.5112|INFO|thread: 8|GitEnvironment|Process set up with this SSH Agent info: 3144:/tmp/ssh-iiYG9NCFoMPv/agent.3776
2015-12-16 15:42:15.5112|INFO|thread: 8|GitEnvironment|PATH is C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Amy Truong\AppData\Local\Apps\2.0\4JGBK8ED.TT1\POJAK20C.R34\gith..tion_317444273a93ac29_0003.0000_44604d026a23b114;C:\Users\Amy Truong\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-16 15:42:15.5112|INFO|thread: 8|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'diff-tree --root -m -r -z --name-status f253857c7a3593d744ca843d052857b5d3bbbbaf ', Working Directory: C:\GitHub Stuff\green-good\
2015-12-16 15:42:15.5112|INFO|thread: 8|GitEnvironment|Process set up with this SSH Agent info: 3144:/tmp/ssh-iiYG9NCFoMPv/agent.3776
2015-12-16 15:42:15.5112|INFO|thread: 8|GitEnvironment|PATH is C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Amy Truong\AppData\Local\Apps\2.0\4JGBK8ED.TT1\POJAK20C.R34\gith..tion_317444273a93ac29_0003.0000_44604d026a23b114;C:\Users\Amy Truong\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-16 15:42:15.5112|INFO|thread: 8|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'diff-tree --root -m -r -z --numstat f253857c7a3593d744ca843d052857b5d3bbbbaf ', Working Directory: C:\GitHub Stuff\green-good\
2015-12-16 15:42:15.5262|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 35 at RepositoryViewModel.cs:336 after waiting 0.0264277s
2015-12-16 15:42:15.5262|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 34 at BranchesViewModel.cs:535 after blocking 0.0155068s
2015-12-16 15:42:15.5262|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 33 at GitClient.cs:201 after blocking 0.0317798s
2015-12-16 15:42:15.5262|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 36 at BranchSynchronizer.cs:126 after waiting 0.0290214s
2015-12-16 15:42:15.5352|INFO|thread: 4|ConcurrentRepositoryConnection|branch stats: ahead 1, behind 0 on test
2015-12-16 15:42:15.5352|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 36 at BranchSynchronizer.cs:126 after blocking 0.0053417s
2015-12-16 15:42:15.5352|INFO|thread:32|NewCommitViewModel|Took 79ms to load files for C:\GitHub Stuff\green-good
2015-12-16 15:42:15.5352|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 31 at GitClient.cs:290 after blocking 0.0786299s
2015-12-16 15:42:15.5702|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 35 at RepositoryViewModel.cs:336 after blocking 0.0436198s
2015-12-16 15:42:15.6052|INFO|thread: 1|NewCommitViewModel|Took 66ms to render file list for C:\GitHub Stuff\green-good
2015-12-16 15:42:15.7942|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 32 at GitClient.cs:404 after blocking 0.3013301s
2015-12-16 15:42:15.7942|INFO|thread: 1|SelectedCommitViewModel|Took 312ms to load files for commit f253857 in repo C:\GitHub Stuff\green-good
2015-12-16 15:42:15.8445|WARN|thread: 1|StandardUserErrors|Showing user error An error occurred while trying to load the files for this commit. Try selecting another commit and then select this commit. If that does not work, contact support@github.com.
System.IndexOutOfRangeException: Index was outside the bounds of the array.
   at GitHub.ConcurrentRepositoryConnection.<>c__DisplayClass6.<>c__DisplayClassa.<GetCommittedFiles>b__5(String[] diff, IList`1 name)
   at System.Reactive.Linq.ObservableImpl.Zip`3._.S.OnNext(TSecond value)
2015-12-16 15:42:44.7341|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 37 at GitClient.cs:201
2015-12-16 15:42:44.7341|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 37 at GitClient.cs:201 after waiting 8.33E-05s
2015-12-16 15:42:44.7341|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 38 at RepositoryModel.cs:596
2015-12-16 15:42:44.7341|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 38 at RepositoryModel.cs:596 after waiting 0.0001168s
2015-12-16 15:42:44.7571|INFO|thread:17|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 39 at GitClient.cs:290
2015-12-16 15:42:44.7571|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 39 at GitClient.cs:290 after waiting 5.07E-05s
2015-12-16 15:42:44.7571|INFO|thread:17|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 40 at BranchSynchronizer.cs:126
2015-12-16 15:42:44.7571|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 38 at RepositoryModel.cs:596 after blocking 0.0226492s
2015-12-16 15:42:44.7571|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 40 at BranchSynchronizer.cs:126 after waiting 0.0001563s
2015-12-16 15:42:44.7571|INFO|thread:17|ConcurrentRepositoryConnection|branch stats: ahead 1, behind 0 on test
2015-12-16 15:42:44.7571|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 40 at BranchSynchronizer.cs:126 after blocking 0.005997s
2015-12-16 15:42:44.7571|INFO|thread:17|GitEnvironment|Process set up with this SSH Agent info: 3144:/tmp/ssh-iiYG9NCFoMPv/agent.3776
2015-12-16 15:42:44.7571|INFO|thread:17|GitEnvironment|PATH is C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Amy Truong\AppData\Local\Apps\2.0\4JGBK8ED.TT1\POJAK20C.R34\gith..tion_317444273a93ac29_0003.0000_44604d026a23b114;C:\Users\Amy Truong\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-16 15:42:44.7571|INFO|thread:17|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Amy Truong\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\GitHub Stuff\green-good\
2015-12-16 15:42:44.7731|INFO|thread: 8|AsyncReaderWriterLock|Released concurrent scheduler for operation: 37 at GitClient.cs:201 after blocking 0.0389538s
2015-12-16 15:42:44.8061|INFO|thread:17|ConcurrentRepositoryConnection|Took 36ms to git status
2015-12-16 15:42:44.8061|INFO|thread:17|ConcurrentRepositoryConnection|Took 36ms to git status and parse output
2015-12-16 15:42:44.8061|INFO|thread:17|NewCommitViewModel|Took 49ms to load files for C:\GitHub Stuff\green-good
2015-12-16 15:42:44.8061|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 39 at GitClient.cs:290 after blocking 0.0497374s
2015-12-16 15:42:44.8281|INFO|thread: 1|NewCommitViewModel|Took 21ms to render file list for C:\GitHub Stuff\green-good
2015-12-16 15:42:44.8281|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 41 at RepositoryViewModel.cs:336
2015-12-16 15:42:44.8281|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 41 at RepositoryViewModel.cs:336 after waiting 0.0001s
2015-12-16 15:42:44.8392|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 41 at RepositoryViewModel.cs:336 after blocking 0.0099007s
2015-12-16 15:42:58.5581|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 42 at GitClient.cs:201
2015-12-16 15:42:58.5581|INFO|thread: 8|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 42 at GitClient.cs:201 after waiting 7.44E-05s
2015-12-16 15:42:58.5581|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 43 at RepositoryModel.cs:596
2015-12-16 15:42:58.5581|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 43 at RepositoryModel.cs:596 after waiting 6.65E-05s
